date,market_state_index,market_state_stock,adx14,s1_entry,s1_reason,s1_stop,s1_pos,s2_entry,s2_reason,s2_stop,s2_pos,s3_long_entry,s3_reason,s3_stop,s3_pos,s4_pyramid,s4_reason,ema20,ema50,ema200,macd_dif,macd_dea,macd_hist,rsi14,atr14,obv,boll_mid,boll_up,boll_low,boll_bw,plus_di14,minus_di14,psar,close,open,code,symbol,strategy,confidence,entry_price_ref,stop_ref,pos_ref,key_notes,open_ind,high,low,close_ind,preclose,volume,amount,turnover,pct_chg,pb_mrq,ps_ttm,ema20_ind,ema50_ind,ema200_ind,macd_dif_ind,macd_dea_ind,macd_hist_ind,rsi14_ind,atr14_ind,atr_pct,boll_mid_ind,boll_up_ind,boll_low_ind,boll_bw_ind,obv_ind,plus_di14_ind,minus_di14_ind,adx14_ind,cci20,roc10,kdj_k,kdj_d,kdj_j,wr14,psar_ind,predicted_return,predicted_bin_abs,predicted_bin_rel,predicted_bin
2025-09-26,trend_ok,range,16.86230461640283,0,,15.268142857142859,0.10790487194300018,0,,16.35385714285714,0.1942287694974003,1,mean_revert_long: rsi_low & near_lower_band,15.515428571428572,0.16185730791450026,0,,16.79629291503311,17.345322327648265,17.73382207511736,-0.4490383914848053,-0.3924037964225065,-0.05663459506229879,32.32628398791546,0.41214285714285726,2325598743.0,16.766,17.64913794595118,15.882862054048818,0.10534867540870574,23.57019064124782,31.02253032928947,17.2253509888,16.01,16.2,603108,603108,S3,8,,15.515428571428572,0.16185730791450026,mean_revert_long: rsi_low & near_lower_band,16.2,16.22,16.0,16.01,16.36,8768531.0,140949688.91,1.4526,-2.1394,2.318139,1.26385,16.79629291503311,17.345322327648265,17.73382207511736,-0.4490383914848053,-0.3924037964225065,-0.05663459506229879,32.32628398791546,0.41214285714285726,0.025742839296868034,16.766,17.64913794595118,15.882862054048818,0.10534867540870574,2325598743.0,23.57019064124782,31.02253032928947,16.86230461640283,-56.74886757125036,-0.06374269005847955,26.550006098913975,28.053746442794075,23.542525411153782,78.37837837837827,17.2253509888,-0.006638318300247192,1,3,1
2025-09-26,trend_ok,trend,34.37622858658749,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,17.379857142857144,0.06331607707794075,0,,17.18114285714286,0.11396893874029336,0,,17.87657142857143,0.09497411561691113,0,,18.458440901791505,19.233080889646978,18.118052955799506,-0.013094153739434233,-0.2577224760045832,0.24462832226514897,54.79452054794522,0.8278571428571428,1432856263.0,18.009,19.67885533568233,16.339144664317672,0.18544675836329927,26.919758412424542,13.718723037100979,19.55,18.87,18.55,603121,603121,S1,22,,17.379857142857144,0.06331607707794075,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,18.55,19.8,18.39,18.87,18.65,14093077.0,270420378.61,4.163,1.1796,5.39506,5.442317,18.458440901791505,19.233080889646978,18.118052955799506,-0.013094153739434233,-0.2577224760045832,0.24462832226514897,54.79452054794522,0.8278571428571428,0.04387160269513211,18.009,19.67885533568233,16.339144664317672,0.18544675836329927,1432856263.0,26.919758412424542,13.718723037100979,34.37622858658749,77.22649214925313,0.0926462072958889,70.30073627771127,71.6295197796552,67.64316927382339,34.57249070631968,19.55,-0.009438329376280308,1,2,1
2025-09-26,trend_ok,trend,47.005976347803205,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,10.434285714285714,0.05636427566807312,0,,10.327714285714285,0.10145569620253163,0,,10.772857142857141,0.08454641350210969,0,,11.020075925618787,10.64588995169756,10.083003849062033,0.26373020986854456,0.2288802639957495,0.03484994587279505,62.700228832951936,0.5642857142857144,143156311.0,10.892,12.052283087054706,9.731716912945293,0.21305234797185207,41.89873417721516,15.443037974683547,12.40784448,11.45,11.7,603135,603135,S1,28,,10.434285714285714,0.05636427566807312,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,11.7,11.71,11.35,11.45,11.51,8795623.0,100590823.17,3.4812,-0.5213,2.426674,8.071155,11.020075925618787,10.64588995169756,10.083003849062033,0.26373020986854456,0.2288802639957495,0.03484994587279505,62.700228832951936,0.5642857142857144,0.04928259513412353,10.892,12.052283087054706,9.731716912945293,0.21305234797185207,143156311.0,41.89873417721516,15.443037974683547,47.005976347803205,108.24193223364169,0.055299539170506895,45.86851148979223,47.16151014511071,43.28251417915527,48.953974895397515,12.40784448,-0.009255362674593925,1,2,1
2025-09-26,trend_ok,range,16.33402734965405,0,,20.031999999999996,0.08337245696400622,0,,21.6555,0.1500704225352112,1,mean_revert_long: rsi_low & near_lower_band,20.458,0.12505868544600934,0,,22.262180381312906,22.296033894327696,19.63706853510863,-0.43521494086241574,-0.24117361766276577,-0.19404132319964998,26.846846846846844,0.7100000000000003,130173067.0,22.3655,24.025195279579062,20.70580472042094,0.14841566516099003,7.545271629778668,28.068410462776676,23.091441408,21.31,21.26,603192,603192,S3,8,,20.458,0.12505868544600934,mean_revert_long: rsi_low & near_lower_band,21.26,21.48,21.03,21.31,21.21,1114330.0,23744005.9,0.8036,0.4715,1.936676,1.192167,22.262180381312906,22.296033894327696,19.63706853510863,-0.43521494086241574,-0.24117361766276577,-0.19404132319964998,26.846846846846844,0.7100000000000003,0.03331769122477712,22.3655,24.025195279579062,20.70580472042094,0.14841566516099003,130173067.0,7.545271629778668,28.068410462776676,16.33402734965405,-83.41991706682374,-0.07186411149825789,20.49351683827462,21.910201642197077,17.660147230429708,81.23076923076925,23.091441408,-0.006295743398368359,1,3,1
2025-09-26,trend_ok,trend,45.11250329048678,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,28.01842857142857,0.1078900430175217,0,,28.259071428571424,0.19420207743153908,0,,28.472285714285714,0.16183506452628257,0,,29.29930964214868,30.324948008258133,30.02595754241954,-0.37007465183089394,-0.5602264525410445,0.1901518007101506,47.35849056603773,0.7564285714285719,166931305.0,29.015499999999996,29.942532049636938,28.088467950363054,0.06389909183966792,15.391879131255916,26.817752596789408,27.590208,29.38,29.9,603193,603193,S1,27,,28.01842857142857,0.1078900430175217,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,29.9,29.98,29.37,29.38,29.81,4174781.0,123675596.81,4.04,-1.4425,5.465461,8.090449,29.29930964214868,30.324948008258133,30.02595754241954,-0.37007465183089394,-0.5602264525410445,0.1901518007101506,47.35849056603773,0.7564285714285719,0.025746377516289037,29.015499999999996,29.942532049636938,28.088467950363054,0.06389909183966792,166931305.0,15.391879131255916,26.817752596789408,45.11250329048678,37.394013273737066,0.012754222681833793,72.85427428085416,58.705852538522336,101.1511177655178,24.313725490196113,27.590208,-0.006615533493459225,1,3,1
2025-09-26,trend_ok,trend,42.36810358113678,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,20.551142857142857,0.05349581984897516,0,,20.380857142857142,0.09629247572815529,0,,21.257428571428573,0.08024372977346275,0,,21.99447221988777,20.65277967285865,16.930482650548306,0.7267211947843393,0.6498416203026216,0.07687957448171767,66.62049861495845,1.177142857142858,435975358.0,21.558,24.280039483066023,18.835960516933977,0.25253172678968583,27.973300970873765,10.072815533980576,20.965373275614937,22.67,23.0,603196,603196,S1,26,,20.551142857142857,0.05349581984897516,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,23.0,23.28,22.33,22.67,23.1,4018642.0,91114854.55,1.6957,-1.8615,7.96335,6.446529,21.99447221988777,20.65277967285865,16.930482650548306,0.7267211947843393,0.6498416203026216,0.07687957448171767,66.62049861495845,1.177142857142858,0.05192513705967613,21.558,24.280039483066023,18.835960516933977,0.25253172678968583,435975358.0,27.973300970873765,10.072815533980576,42.36810358113678,71.15037795940304,0.03468735737106354,63.29261773070929,70.29541059788636,49.287031996355154,30.22670025188913,20.965373275614937,-0.010089931078255177,1,2,1
2025-09-26,trend_ok,range,19.604201415348637,0,,38.88885714285714,0.09710380295033157,0,,42.63664285714286,0.17478684531059682,1,mean_revert_long: rsi_low & near_lower_band,39.592571428571425,0.14565570442549736,0,,43.097483198830794,43.042671247148924,46.43624312447201,-0.61161851000967,-0.06440981216510105,-0.5472086978445689,23.545706371191145,1.172857142857143,1090196014.0,43.8095,47.09785569212098,40.52114430787902,0.15012066753197276,13.154689403166891,29.293544457978086,44.710661715201255,41.0,40.69,603198,603198,S3,9,,39.592571428571425,0.14565570442549736,mean_revert_long: rsi_low & near_lower_band,40.69,41.7,40.49,41.0,40.72,6742047.0,277037020.96,0.8428,0.6876,3.35579,4.894488,43.097483198830794,43.042671247148924,46.43624312447201,-0.61161851000967,-0.06440981216510105,-0.5472086978445689,23.545706371191145,1.172857142857143,0.02860627177700349,43.8095,47.09785569212098,40.52114430787902,0.15012066753197276,1090196014.0,13.154689403166891,29.293544457978086,19.604201415348637,-129.458616112219,-0.09010208610741244,10.385300651371143,15.109075898006463,0.9377501581005028,92.11746522411131,44.710661715201255,0.013032030314207077,5,5,5
2025-09-26,trend_ok,range,14.184511449122214,0,,9.352857142857143,0.07113131313131309,0,,10.546142857142858,0.12803636363636356,1,mean_revert_long: rsi_low & near_lower_band,9.588571428571429,0.10669696969696964,0,,10.824803440146004,10.69026654260582,9.510899215075863,-0.1885914627928802,-0.05308513160974071,-0.13550633118313948,13.58695652173921,0.3928571428571431,934574502.0,10.939,11.692040154097626,10.185959845902374,0.13767988922161545,20.18181818181819,31.454545454545475,11.830057471999998,10.06,10.33,603229,603229,S3,7,,9.588571428571429,0.10669696969696964,mean_revert_long: rsi_low & near_lower_band,10.33,10.33,10.03,10.06,10.29,8374488.0,84633873.08,1.0086,-2.2352,3.443442,10.643659,10.824803440146004,10.69026654260582,9.510899215075863,-0.1885914627928802,-0.05308513160974071,-0.13550633118313948,13.58695652173921,0.3928571428571431,0.03905140585061065,10.939,11.692040154097626,10.185959845902374,0.13767988922161545,934574502.0,20.18181818181819,31.454545454545475,14.184511449122214,-165.3376130531453,-0.10017889087656517,7.800071500393598,16.734536726119362,-10.068858951057933,98.52216748768467,11.830057471999998,0.007444519083946943,5,5,5
2025-09-26,trend_ok,trend,50.810262614735734,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,50.73957142857143,0.04604858655201906,0,,50.79092857142857,0.0828874557936343,0,,52.79971428571429,0.06907287982802858,0,,55.08281014480344,53.43437389161178,45.638130741094905,0.9203797924064645,0.6268616338241024,0.2935181585823621,54.0990990990991,3.4335714285714283,42144114.0,54.2245,59.581260509664524,48.867739490335474,0.19757712877627365,25.421260661535246,6.4281256500936355,61.1359996,56.92,56.58,603275,603275,S1,30,,50.73957142857143,0.04604858655201906,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,56.58,58.48,55.3,56.92,56.78,2648354.0,151800534.96,6.3761,0.2466,2.946157,12.400547,55.08281014480344,53.43437389161178,45.638130741094905,0.9203797924064645,0.6268616338241024,0.2935181585823621,54.0990990990991,3.4335714285714283,0.06032275875916072,54.2245,59.581260509664524,48.867739490335474,0.19757712877627365,42144114.0,25.421260661535246,6.4281256500936355,50.810262614735734,68.90003413827206,0.06571803033139867,46.15687866246806,49.24939145515558,39.97185307709303,45.91133004926105,61.1359996,-0.01691717468202114,1,1,1
2025-09-26,trend_ok,range,15.840780665800391,0,,12.434,0.08723544973544968,0,,13.728,0.15702380952380943,1,mean_revert_long: rsi_low & near_lower_band,12.686,0.1308531746031745,0,,14.03434979429415,13.826351291043446,12.496093765913061,-0.21077058297553997,-0.020952533280045278,-0.18981804969549468,30.293159609120522,0.4200000000000003,234664605.0,14.148,15.077756051762982,13.218243948237017,0.13143286001738516,17.346938775510186,25.680272108843514,14.359462802705485,13.19,13.15,603303,603303,S3,7,,12.686,0.1308531746031745,mean_revert_long: rsi_low & near_lower_band,13.15,13.46,13.1,13.19,13.19,1339574.0,17737003.48,0.2809,0.0,1.872364,1.416939,14.03434979429415,13.826351291043446,12.496093765913061,-0.21077058297553997,-0.020952533280045278,-0.18981804969549468,30.293159609120522,0.4200000000000003,0.03184230477634574,14.148,15.077756051762982,13.218243948237017,0.13143286001738516,234664605.0,17.346938775510186,25.680272108843514,15.840780665800391,-113.67337835454744,-0.08782849239280788,12.323691015241613,18.751832748196716,-0.5325924506685951,95.02762430939228,14.359462802705485,0.008474214933812618,5,5,5
2025-09-26,trend_ok,trend,38.001698068626965,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,10.83457142857143,0.1213934929404543,0,,10.852428571428572,0.2,0,,10.989714285714287,0.18209023941068148,0,,11.19407711400416,11.249337246763965,10.665040262733784,-0.07357825995778988,-0.10650978084653956,0.03293152088874968,52.67175572519085,0.2585714285714285,53471203.0,11.111,11.35636975320866,10.86563024679134,0.04416699724753128,18.232044198895036,25.96685082872927,10.6446,11.3,11.12,603311,603311,S1,24,,10.83457142857143,0.1213934929404543,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,11.12,11.41,10.95,11.3,11.18,3706400.0,41632442.0,1.5713,1.0733,1.957636,3.12924,11.19407711400416,11.249337246763965,10.665040262733784,-0.07357825995778988,-0.10650978084653956,0.03293152088874968,52.67175572519085,0.2585714285714285,0.02288242730720606,11.111,11.35636975320866,10.86563024679134,0.04416699724753128,53471203.0,18.232044198895036,25.96685082872927,38.001698068626965,26.74358092314711,0.01618705035971235,68.9743326879334,57.0219985723809,92.8790009190384,14.102564102564042,10.6446,-0.0006660728831775486,3,4,3
2025-09-26,trend_ok,trend,34.90406377886432,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,50.21557142857142,0.08640174146635174,0,,51.29642857142858,0.15552313463943312,0,,51.24371428571428,0.12960261219952762,0,,53.50489654444308,52.139974729240535,51.520361371744194,0.6334462787980542,0.5362908340739007,0.0971554447241535,53.359683794466385,1.7135714285714283,313966019.0,53.010000000000005,56.45266726459613,49.56733273540388,0.12988746518000846,25.093789078782812,14.67278032513546,51.74704461957468,53.3,54.22,603338,603338,S1,22,,50.21557142857142,0.08640174146635174,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,54.22,54.52,53.17,53.3,54.36,6079819.0,325583468.79,1.2007,-1.95,2.551846,3.261204,53.50489654444308,52.139974729240535,51.520361371744194,0.6334462787980542,0.5362908340739007,0.0971554447241535,53.359683794466385,1.7135714285714283,0.03214955775931385,53.010000000000005,56.45266726459613,49.56733273540388,0.12988746518000846,313966019.0,25.093789078782812,14.67278032513546,34.90406377886432,27.21898735299076,0.04101562499999978,65.38034411087935,68.37791883587785,59.38519466088235,48.770491803278695,51.74704461957468,-0.003597975941374898,2,3,2
2025-09-26,trend_ok,range,16.473393208212855,0,,68.34557142857143,0.16143810084363355,0,,72.27242857142858,0.2,1,mean_revert_long: rsi_low & near_lower_band,69.07371428571429,0.2,0,,73.00521768227536,74.21896561504398,77.50346283124895,-0.9877957644411026,-0.5554217230622682,-0.4323740413788344,24.478594950603735,1.2135714285714283,-85967911.0,73.486,76.69710179486853,70.27489820513148,0.08739356598177954,10.064743967039401,32.666274278987714,75.40317986062335,70.53,70.27,603345,603345,S3,8,,69.07371428571429,0.2,mean_revert_long: rsi_low & near_lower_band,70.27,70.66,69.6,70.53,70.27,4045638.0,283892603.91,1.3794,0.37,1.762347,1.5478,73.00521768227536,74.21896561504398,77.50346283124895,-0.9877957644411026,-0.5554217230622682,-0.4323740413788344,24.478594950603735,1.2135714285714283,0.01720645723197828,73.486,76.69710179486853,70.27489820513148,0.08739356598177954,-85967911.0,10.064743967039401,32.666274278987714,16.473393208212855,-208.95139434564294,-0.047020672882043035,14.253168047108042,17.698469709145325,7.362564723033479,86.11940298507453,75.40317986062335,-0.0223461352288723,1,1,1
2025-09-26,trend_ok,trend,44.60037860705463,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,17.913,0.07982456140350876,0,,18.2015,0.14368421052631575,0,,18.311999999999998,0.11973684210526313,0,,19.04119274089705,18.50225110837205,17.591199092319926,0.3311247115891689,0.3123619664301271,0.018762745159041805,58.71964679911699,0.6650000000000001,465021770.0,18.8665,20.268052147104807,17.46494785289519,0.1485757450618619,36.19763694951665,12.674543501611165,18.78476267730407,19.11,19.21,603368,603368,S1,27,,17.913,0.07982456140350876,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,19.21,19.34,19.02,19.11,19.34,6240419.0,119518421.73,1.5712,-1.1892,0.998132,0.364177,19.04119274089705,18.50225110837205,17.591199092319926,0.3311247115891689,0.3123619664301271,0.018762745159041805,58.71964679911699,0.6650000000000001,0.03479853479853481,18.8665,20.268052147104807,17.46494785289519,0.1485757450618619,465021770.0,36.19763694951665,12.674543501611165,44.60037860705463,39.04290796498653,0.010042283298097088,40.56884741965789,51.86307040795534,17.980401443063002,63.95759717314492,18.78476267730407,-0.0027490572538226843,2,4,2
2025-09-26,trend_ok,range,11.804477291322717,0,,52.998000000000005,0.10723379629629635,0,,56.590999999999994,0.19302083333333345,1,mean_revert_long: rsi_low & near_lower_band,53.862,0.16085069444444455,0,,57.647565713722955,58.651719756802294,63.39631600880001,-0.5909043736780646,-0.2351273980354684,-0.3557769756425962,32.70935960591133,1.4399999999999993,-59771533.0,58.03099999999999,60.81752320626679,55.24447679373319,0.09603567769870587,23.809523809523846,28.869047619047635,61.6001056,55.59,55.97,603392,603392,S3,5,,53.862,0.16085069444444455,mean_revert_long: rsi_low & near_lower_band,55.97,56.0,55.31,55.59,56.0,2277179.0,126911903.67,0.18,-0.7321,5.803247,40.819176,57.647565713722955,58.651719756802294,63.39631600880001,-0.5909043736780646,-0.2351273980354684,-0.3557769756425962,32.70935960591133,1.4399999999999993,0.025903939557474352,58.03099999999999,60.81752320626679,55.24447679373319,0.09603567769870587,-59771533.0,23.809523809523846,28.869047619047635,11.804477291322717,-130.0579199870995,-0.07427144046627798,14.688699304011488,21.58402110524071,0.8980557015530479,94.26470588235293,61.6001056,0.007828897796571255,5,5,5
2025-09-26,trend_ok,range,17.901439921272384,0,,27.09557142857143,0.1673600410888547,0,,28.547928571428574,0.2,1,mean_revert_long: rsi_low & near_lower_band,27.373714285714286,0.2,0,,28.95675025073879,29.24663472796988,29.59368871770195,-0.37283083352727786,-0.24815290731789041,-0.12467792620938745,20.66869300911867,0.46357142857142847,610466210.0,29.0115,29.993576746922272,28.02942325307773,0.06770258324611074,10.63174114021574,29.12172573189524,28.831599999999998,27.93,28.0,603393,603393,S3,8,,27.373714285714286,0.2,mean_revert_long: rsi_low & near_lower_band,28.0,28.13,27.86,27.93,28.08,3946249.0,110332230.67,0.9324,-0.5342,1.34684,3.064383,28.95675025073879,29.24663472796988,29.59368871770195,-0.37283083352727786,-0.24815290731789041,-0.12467792620938745,20.66869300911867,0.46357142857142847,0.0165976164902051,29.0115,29.993576746922272,28.02942325307773,0.06770258324611074,610466210.0,10.63174114021574,29.12172573189524,17.901439921272384,-101.19239189602652,-0.04283755997258398,13.75456617023329,19.83504209608115,1.5936143185375684,96.87499999999999,28.831599999999998,-0.0026796229649335146,2,4,2
2025-09-26,trend_ok,range,18.801718404659116,0,,8.957428571428572,0.08754607688256981,0,,9.553071428571428,0.15758293838862567,1,mean_revert_long: rsi_low & near_lower_band,9.138285714285715,0.1313191153238547,0,,9.807344546067725,9.88684717834529,9.376718371630004,-0.1789244593936754,-0.12688789867410435,-0.05203656071957105,26.58959537572251,0.3014285714285713,705008300.0,9.8545,10.418189911025392,9.290810088974608,0.11440253914970666,14.928909952606615,30.56872037914695,10.107155098102897,9.5,9.39,603399,603399,S3,9,,9.138285714285715,0.1313191153238547,mean_revert_long: rsi_low & near_lower_band,9.39,9.61,9.39,9.5,9.48,8773116.0,83786388.55,1.7125,0.211,2.983057,0.986006,9.807344546067725,9.88684717834529,9.376718371630004,-0.1789244593936754,-0.12688789867410435,-0.05203656071957105,26.58959537572251,0.3014285714285713,0.03172932330827066,9.8545,10.418189911025392,9.290810088974608,0.11440253914970666,705008300.0,14.928909952606615,30.56872037914695,18.801718404659116,-80.62360801781738,-0.060336300692383715,28.55290021809672,26.423596081350855,32.81150849158845,75.71428571428574,10.107155098102897,-0.003774418728426099,2,3,2
2025-09-26,trend_ok,trend,39.217789471198344,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,58.016,0.06296962430055952,0,,58.5925,0.11334532374100714,0,,59.684000000000005,0.0944544364508393,0,,62.133747836896546,59.76144881382133,52.65832162232215,1.696610741275876,1.5997056624208241,0.09690507885505184,64.29942418426108,2.780000000000001,261427382.0,61.3725,68.33041824584079,54.414581754159215,0.22674384279085216,30.344295991777983,8.04213771839668,62.698485827489414,63.02,64.01,603416,603416,S1,24,,58.016,0.06296962430055952,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,64.01,64.86,63.02,63.02,64.72,2297237.0,146996679.24,1.6467,-2.6267,3.705318,5.538203,62.133747836896546,59.76144881382133,52.65832162232215,1.696610741275876,1.5997056624208241,0.09690507885505184,64.29942418426108,2.780000000000001,0.04411298000634721,61.3725,68.33041824584079,54.414581754159215,0.22674384279085216,261427382.0,30.344295991777983,8.04213771839668,39.217789471198344,56.133060393140546,0.019411193788418046,39.77543274824491,54.64455152286085,10.037195199013027,50.52631578947368,62.698485827489414,0.002191137056797743,4,5,4
2025-09-26,trend_ok,trend,27.53745723409872,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,24.869857142857143,0.07564726889051213,0,,25.534142857142857,0.13616508400292182,0,,25.45657142857143,0.11347090333576819,0,,26.816431311831877,27.198789558549844,26.553809929458396,-0.2870219752255174,-0.36626578585869435,0.07924381063317693,47.095761381475654,0.977857142857143,219737842.0,26.512,27.407476350593143,25.616523649406858,0.06755253097413567,26.07742878013151,17.604090577063523,27.4903548928,26.63,27.08,603489,603489,S1,18,,24.869857142857143,0.07564726889051213,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,27.08,27.45,26.43,26.63,27.08,4308520.0,115372198.92,1.8364,-1.6617,2.34723,4.740117,26.816431311831877,27.198789558549844,26.553809929458396,-0.2870219752255174,-0.36626578585869435,0.07924381063317693,47.095761381475654,0.977857142857143,0.03672013304007296,26.512,27.407476350593143,25.616523649406858,0.06755253097413567,219737842.0,26.07742878013151,17.604090577063523,27.53745723409872,16.726579841671892,0.016412213740458093,55.40781143376858,48.71918831307902,68.78505767514768,43.006993006993035,27.4903548928,-0.0005956532550044358,3,4,3
2025-09-26,trend_ok,trend,29.061272780420285,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,25.676714285714286,0.07039219966528414,0,,25.759285714285717,0.12670595939751145,0,,26.331142857142858,0.10558829949792622,1,trend_momo_volume: +DI>-DI & ADX↑ & CCI/ROC & OBV_breakout,27.176590644466877,26.773202597587815,25.29104632803015,0.14807386210529216,0.07339651090954874,0.07467735119574342,58.11623246492988,1.0907142857142857,912613216.0,26.85,28.30083641937547,25.39916358062453,0.10806975190878734,22.265880812049787,11.132940406024858,26.102491227439135,27.64,27.1,603507,603507,S1,19,,25.676714285714286,0.07039219966528414,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,27.1,28.1,27.01,27.64,27.35,12150774.0,336609174.06,6.6846,1.0603,2.104816,1.33244,27.176590644466877,26.773202597587815,25.29104632803015,0.14807386210529216,0.07339651090954874,0.07467735119574342,58.11623246492988,1.0907142857142857,0.0394614430432086,26.85,28.30083641937547,25.39916358062453,0.10806975190878734,912613216.0,22.265880812049787,11.132940406024858,29.061272780420285,47.500426950279355,0.06389530408006161,53.72774263435763,55.71823217054274,49.74676356198741,34.084507042253534,26.102491227439135,-0.011228375136852264,1,2,1
2025-09-26,trend_ok,trend,49.2078872910301,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,7.617571428571428,0.03424372052210156,0,,7.58642857142857,0.061638696939782814,0,,8.051714285714285,0.05136558078315234,0,,8.745164962256606,7.7156735964899825,6.5858635555336305,0.9239733951507656,0.7356519576418904,0.1883214375088752,58.791208791208796,0.7235714285714288,1623674015.0,8.309999999999999,11.718126511118678,4.90187348888132,0.8202470544208615,51.628825271470866,25.765054294175705,12.23,8.92,9.41,603618,603618,S1,29,,7.617571428571428,0.03424372052210156,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,9.41,9.5,8.92,8.92,9.91,131016569.0,1201555213.78,18.9501,-9.9899,2.103343,0.649084,8.745164962256606,7.7156735964899825,6.5858635555336305,0.9239733951507656,0.7356519576418904,0.1883214375088752,58.791208791208796,0.7235714285714288,0.08111787315823192,8.309999999999999,11.718126511118678,4.90187348888132,0.8202470544208615,1623674015.0,51.628825271470866,25.765054294175705,49.2078872910301,51.32949145688012,0.2688477951635846,65.62120882943894,78.09669343094144,40.670239626433926,60.29143897996357,12.23,0.03962785378098488,5,5,5
2025-09-26,trend_ok,range,14.472837476516611,0,,31.911714285714282,0.04023597703325132,0,,37.36578571428572,0.07242475865985237,1,mean_revert_long: rsi_low & near_lower_band,33.421142857142854,0.06035396554987697,0,,38.9684907106316,37.100288901659304,27.070318187403103,-0.21081581888396528,0.5291664204091399,-0.7399822392931051,21.438547486033556,2.515714285714285,381543663.0,39.8815,45.02382908525582,34.739170914744186,0.25788042502191827,15.360590573537776,25.01419647927313,42.08242615601842,36.44,37.02,603657,603657,S3,7,,33.421142857142854,0.06035396554987697,mean_revert_long: rsi_low & near_lower_band,37.02,37.61,36.35,36.44,37.38,3456001.0,127101115.43,2.5564,-2.5147,5.190536,1.988571,38.9684907106316,37.100288901659304,27.070318187403103,-0.21081581888396528,0.5291664204091399,-0.7399822392931051,21.438547486033556,2.515714285714285,0.06903716481103966,39.8815,45.02382908525582,34.739170914744186,0.25788042502191827,381543663.0,15.360590573537776,25.01419647927313,14.472837476516611,-76.25000775150515,-0.0804945748170579,14.226594827556132,17.694430948092155,7.290922586484086,99.25373134328362,42.08242615601842,-0.024707047268748283,1,1,1
2025-09-26,trend_ok,trend,37.907317708084314,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,13.690714285714286,0.05499217527386541,0,,14.024285714285714,0.09898591549295774,0,,14.147142857142857,0.08248826291079812,0,,14.908579111968058,14.295101678440352,13.270671560691124,0.44330210669671644,0.36256022037221713,0.0807418863244993,55.48902195608783,0.7607142857142859,676900647.0,14.785,16.088493282238687,13.481506717761313,0.1763264500830148,24.60093896713614,15.774647887323923,16.68,15.06,16.39,603668,603668,S1,23,,13.690714285714286,0.05499217527386541,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,16.39,16.4,14.79,15.06,16.42,33771100.0,529322644.67,6.7218,-8.2826,3.294029,1.300375,14.908579111968058,14.295101678440352,13.270671560691124,0.44330210669671644,0.36256022037221713,0.0807418863244993,55.48902195608783,0.7607142857142859,0.050512236767216855,14.785,16.088493282238687,13.481506717761313,0.1763264500830148,676900647.0,24.60093896713614,15.774647887323923,37.907317708084314,74.46321612640023,0.029391660970608413,62.06730459669114,65.67497928100488,54.851955228063645,63.52941176470588,16.68,-0.007282731123268604,1,2,1
