date,market_state_index,market_state_stock,adx14,s1_entry,s1_reason,s1_stop,s1_pos,s2_entry,s2_reason,s2_stop,s2_pos,s3_long_entry,s3_reason,s3_stop,s3_pos,s4_pyramid,s4_reason,ema20,ema50,ema200,macd_dif,macd_dea,macd_hist,rsi14,atr14,obv,boll_mid,boll_up,boll_low,boll_bw,plus_di14,minus_di14,psar,close,open,code,symbol,strategy,confidence,entry_price_ref,stop_ref,pos_ref,key_notes,open_ind,high,low,close_ind,preclose,volume,amount,turnover,pct_chg,pb_mrq,ps_ttm,ema20_ind,ema50_ind,ema200_ind,macd_dif_ind,macd_dea_ind,macd_hist_ind,rsi14_ind,atr14_ind,atr_pct,boll_mid_ind,boll_up_ind,boll_low_ind,boll_bw_ind,obv_ind,plus_di14_ind,minus_di14_ind,adx14_ind,cci20,roc10,kdj_k,kdj_d,kdj_j,wr14,psar_ind,predicted_return,predicted_bin_abs,predicted_bin_rel,predicted_bin
9/25/25,trend_ok,range,15.95499371,0,,37.33128571,0.120311535,0,,39.36971429,0.2,1,mean_revert_long: rsi_low & near_lower_band,37.87085714,0.180467302,0,,40.11268833,40.243054,53.76903271,-0.254742136,-0.031676018,-0.223066118,19.09650924,0.899285714,-116683280,40.269,42.3194264,38.2185736,0.10183647,6.115965052,26.13185068,42.49505024,38.95,39.45,1279,1279,S3,7,,37.87085714,0.180467302,mean_revert_long: rsi_low & near_lower_band,39.45,39.51,38.7,38.95,39.45,1110353,43429335.8,2.9512,-1.2674,6.282452,4.323156,40.11268833,40.243054,53.76903271,-0.254742136,-0.031676018,-0.223066118,19.09650924,0.899285714,0.023088208,40.269,42.3194264,38.2185736,0.10183647,-116683280,6.115965052,26.13185068,15.95499371,-103.3009736,-0.052080798,18.68103729,24.50655045,7.03001097,90.69148936,42.49505024,-0.013386859,1,1,1
9/25/25,trend_ok,trend,25.0083877,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,19.95814286,0.077741331,0,,20.15885714,0.139934396,0,,20.41542857,0.116611996,0,,21.18480364,20.82115365,19.06637249,0.247346494,0.180299516,0.067046978,57.29323308,0.762142857,368795020,20.921,22.41485971,19.42714029,0.14280959,30.45923149,12.55857545,19.82108208,21.33,21.82,1282,1282,S1,17,,19.95814286,0.077741331,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,21.82,21.87,21.25,21.33,21.81,5465795,117656577.5,6.9927,-2.2008,2.963413,2.939762,21.18480364,20.82115365,19.06637249,0.247346494,0.180299516,0.067046978,57.29323308,0.762142857,0.035731029,20.921,22.41485971,19.42714029,0.14280959,368795020,30.45923149,12.55857545,25.0083877,60.61923655,0.032929782,55.51299899,59.2335107,48.07197558,50.92936803,19.82108208,-0.004831492,2,3,2
9/25/25,trend_ok,trend,36.84931238,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,20.132,0.063252315,0,,20.304,0.113854167,0,,20.708,0.094878472,0,,21.53755261,21.04376886,19.9835762,0.236656163,0.122471907,0.114184256,57.85907859,0.96,1138199506,21.264,23.03675759,19.49124241,0.166737922,24.92559524,13.31845238,20.41829655,21.86,22.08,1287,1287,S1,23,,20.132,0.063252315,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,22.08,22.26,21.84,21.86,22.37,24597855,542300543.8,5.6237,-2.2798,3.128266,0.289161,21.53755261,21.04376886,19.9835762,0.236656163,0.122471907,0.114184256,57.85907859,0.96,0.043915828,21.264,23.03675759,19.49124241,0.166737922,1138199506,24.92559524,13.31845238,36.84931238,55.07680426,0.072094164,66.11591457,70.65223397,57.04327578,32.62599469,20.41829655,-0.013798874,1,1,1
9/25/25,trend_ok,range,14.22047025,0,,6.870428571,0.119670959,0,,7.441571429,0.2,1,mean_revert_long: rsi_low & near_lower_band,6.970285714,0.179506438,0,,7.572988626,7.72556801,8.022100975,-0.114594917,-0.07011341,-0.044481507,29.35779817,0.166428571,544185638,7.608,7.941946103,7.274053897,0.087788145,15.02145923,27.89699571,7.78656743,7.17,7.34,1313,1313,S3,7,,6.970285714,0.179506438,mean_revert_long: rsi_low & near_lower_band,7.34,7.34,7.16,7.17,7.34,6518656,47046617.2,0.9324,-2.3161,1.942791,0.807369,7.572988626,7.72556801,8.022100975,-0.114594917,-0.07011341,-0.044481507,29.35779817,0.166428571,0.023211795,7.608,7.941946103,7.274053897,0.087788145,544185638,15.02145923,27.89699571,14.22047025,-205.6952306,-0.07840617,16.48484753,26.29708049,-3.139618391,98.73417722,7.78656743,0.000739922,3,5,3
9/25/25,trend_ok,trend,28.3875567,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,45.73842857,0.06832206,0,,47.40907143,0.122979708,0,,46.94228571,0.10248309,0,,49.53089214,48.33548318,40.92936751,0.42122004,0.401919895,0.019300145,56.9218241,2.006428571,432264160,49.4155,52.50203084,46.32896916,0.124921567,28.33748665,16.23353507,47.67995399,49.35,48.82,1317,1317,S1,19,,45.73842857,0.06832206,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,48.82,49.67,48.5,49.35,49.21,3335563,163753744.1,11.3492,0.2845,5.020494,2.753587,49.53089214,48.33548318,40.92936751,0.42122004,0.401919895,0.019300145,56.9218241,2.006428571,0.040657114,49.4155,52.50203084,46.32896916,0.124921567,432264160,28.33748665,16.23353507,28.3875567,-17.85693318,0.026200873,41.17753074,48.39452056,26.74355109,63.125,47.67995399,-0.01213109,1,2,1
9/25/25,trend_ok,range,16.19013228,0,,27.34371429,0.043444203,0,,31.08078571,0.078199566,1,mean_revert_long: rsi_low & near_lower_band,28.52914286,0.065166305,0,,32.68875148,29.48491372,20.54022161,0.647724445,1.191174633,-0.543450188,29.8488665,1.975714286,3077360602,33.0565,34.90011516,31.21288484,0.111543276,15.29284165,17.78741866,35.6052758,30.9,32.11,2046,2046,S3,8,,28.52914286,0.065166305,mean_revert_long: rsi_low & near_lower_band,32.11,32.65,30.86,30.9,32.49,31058625,974421151.2,5.8736,-4.8938,3.85783,5.559532,32.68875148,29.48491372,20.54022161,0.647724445,1.191174633,-0.543450188,29.8488665,1.975714286,0.063938974,33.0565,34.90011516,31.21288484,0.111543276,3077360602,15.29284165,17.78741866,16.19013228,-153.8288136,-0.068154403,27.07960057,42.19178774,-3.14477377,99.13978495,35.6052758,-0.000397951,3,4,3
9/25/25,trend_ok,trend,45.15050321,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.196857143,0.085868755,0,,6.400142857,0.154563758,0,,6.324571429,0.128803132,0,,6.680637908,6.771466883,6.467602951,-0.054651692,-0.071179723,0.016528032,52.20588235,0.212857143,1045165100,6.613,6.806592083,6.419407917,0.058548944,33.89261745,17.11409396,7.245944,6.58,6.74,2054,2054,S1,27,,6.196857143,0.085868755,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.74,6.76,6.56,6.58,6.69,9070200,60224627.78,2.3597,-1.6442,1.285683,1.045431,6.680637908,6.771466883,6.467602951,-0.054651692,-0.071179723,0.016528032,52.20588235,0.212857143,0.03234911,6.613,6.806592083,6.419407917,0.058548944,1045165100,33.89261745,17.11409396,45.15050321,3.247662243,-0.009036145,25.66179301,31.60489366,13.77559173,81.39534884,7.245944,0.0019489,3,5,3
9/25/25,trend_ok,trend,45.06530583,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,5.654857143,0.043991332,0,,5.484142857,0.079184397,0,,5.896571429,0.065986998,0,,6.11829051,5.657844135,5.390180688,0.453381329,0.339736236,0.113645093,61.30434783,0.402857143,2725677539,5.887,7.623943474,4.150056526,0.590094606,50.53191489,27.83687943,8.0592,6.38,6.2,2059,2059,S1,27,,5.654857143,0.043991332,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.2,6.6,6.12,6.38,6.55,144935899,910954472.2,14.7436,-2.5954,4.877304,17.327071,6.11829051,5.657844135,5.390180688,0.453381329,0.339736236,0.113645093,61.30434783,0.402857143,0.063143753,5.887,7.623943474,4.150056526,0.590094606,2725677539,50.53191489,27.83687943,45.06530583,64.42944328,0.192523364,61.77259415,76.82498023,31.66782199,60.42402827,8.0592,0.152428597,5,5,5
9/25/25,trend_ok,trend,42.26853058,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.635,0.062698413,0,,3.6005,0.112857143,0,,3.74,0.094047619,0,,3.837408131,3.737828575,3.617216008,0.09433768,0.054348335,0.039989346,61.11111111,0.175,4012756037,3.7755,4.146528443,3.404471557,0.196545328,55.51020408,15.91836735,3.6882,3.95,4.01,2060,2060,S1,26,,3.635,0.062698413,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,4.01,4.12,3.95,3.95,4.29,172966661,695987036.2,11.0676,-7.9254,1.092155,0.208477,3.837408131,3.737828575,3.617216008,0.09433768,0.054348335,0.039989346,61.11111111,0.175,0.044303797,3.7755,4.146528443,3.404471557,0.196545328,4012756037,55.51020408,15.91836735,42.26853058,133.2850066,0.073369565,51.74667103,55.79780589,43.64440132,65.625,3.6882,-0.010363173,1,2,1
9/25/25,trend_ok,range,18.22378681,0,,7.367428571,0.106599685,0,,8.092571429,0.191879433,1,mean_revert_long: rsi_low & near_lower_band,7.488285714,0.159899527,0,,8.266047942,8.517701973,7.529014178,-0.23538533,-0.174174709,-0.061210621,24.26470588,0.201428571,2891615405,8.294,8.840699186,7.747300814,0.131830042,11.34751773,29.07801418,8.451431876,7.73,7.81,2094,2094,S3,9,,7.488285714,0.159899527,mean_revert_long: rsi_low & near_lower_band,7.81,7.88,7.73,7.73,7.81,16718700,130052148,2.4214,-1.0243,3.490886,2.936458,8.266047942,8.517701973,7.529014178,-0.23538533,-0.174174709,-0.061210621,24.26470588,0.201428571,0.02605803,8.294,8.840699186,7.747300814,0.131830042,2891615405,11.34751773,29.07801418,18.22378681,-109.1000112,-0.092723005,16.21104461,22.08887614,4.455381535,88.23529412,8.451431876,0.01175628,5,5,5
9/25/25,trend_ok,trend,42.8526134,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,12.978,0.071759259,0,,13.107,0.129166667,0,,13.302,0.107638889,0,,13.80626245,13.35536808,12.76486736,0.306252049,0.293879705,0.012372344,64.12776413,0.54,1671776523,13.647,14.97547518,12.31852482,0.194691168,33.86243386,5.158730159,13.2572856,13.95,14.02,2101,2101,S1,26,,12.978,0.071759259,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,14.02,14.29,13.89,13.95,14.08,15850899,222430219,2.3936,-0.9233,1.201241,1.067739,13.80626245,13.35536808,12.76486736,0.306252049,0.293879705,0.012372344,64.12776413,0.54,0.038709677,13.647,14.97547518,12.31852482,0.194691168,1671776523,33.86243386,5.158730159,42.8526134,54.3273715,-0.009232955,40.37824318,58.1213782,4.891973143,43.12796209,13.2572856,-0.005282463,2,3,2
9/25/25,trend_ok,range,11.96186164,0,,3.706857143,0.068226121,0,,4.156142857,0.122807018,1,mean_revert_long: rsi_low & near_lower_band,3.804571429,0.102339181,0,,4.283094439,4.318902317,3.971364872,-0.105859489,-0.064745475,-0.041114014,34.42622951,0.162857143,1295513863,4.319,4.64181003,3.99618997,0.149483691,18.42105263,22.80701754,4.465127144,4,4.08,2110,2110,S3,5,,3.804571429,0.102339181,mean_revert_long: rsi_low & near_lower_band,4.08,4.08,3.98,4,4.08,20145651,80928407.77,0.8294,-1.9608,0.502179,0.215623,4.283094439,4.318902317,3.971364872,-0.105859489,-0.064745475,-0.041114014,34.42622951,0.162857143,0.040714286,4.319,4.64181003,3.99618997,0.149483691,1295513863,18.42105263,22.80701754,11.96186164,-135.8286118,-0.084668192,16.01523319,21.17367479,5.698349996,91.17647059,4.465127144,-0.0063149,1,3,1
9/25/25,trend_ok,range,14.30751733,0,,3.342857143,0.105,0,,3.604642857,0.189,1,mean_revert_long: rsi_low & near_lower_band,3.398571429,0.1575,0,,3.680285836,3.748989807,3.891185236,-0.038571489,-0.011656477,-0.026915012,34.72222222,0.092857143,908382176,3.6975,3.895157332,3.499842668,0.106914041,22.30769231,28.46153846,3.87785344,3.51,3.56,2127,2127,S3,7,,3.398571429,0.1575,mean_revert_long: rsi_low & near_lower_band,3.56,3.57,3.51,3.51,3.55,36137805,127745641.1,1.8117,-1.1268,2.082153,2.731076,3.680285836,3.748989807,3.891185236,-0.038571489,-0.011656477,-0.026915012,34.72222222,0.092857143,0.026455026,3.6975,3.895157332,3.499842668,0.106914041,908382176,22.30769231,28.46153846,14.30751733,-171.6628235,-0.066489362,19.82078451,30.81331934,-2.164285157,89.13043478,3.87785344,-0.010607013,1,2,1
9/25/25,trend_ok,trend,26.38692692,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,14.71528571,0.076801896,0,,14.52821429,0.138243413,0,,15.05685714,0.115202844,0,,15.32329131,14.9219005,13.9235265,0.270317809,0.19245535,0.077862459,63.51648352,0.569285714,3076170645,15.0975,16.33578192,13.85921808,0.164038009,37.64115433,11.04140527,15.07359301,15.74,15.81,2139,2139,S1,18,,14.71528571,0.076801896,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,15.81,16.07,15.69,15.74,15.85,45547336,721512953.6,4.2527,-0.694,2.813126,1.786093,15.32329131,14.9219005,13.9235265,0.270317809,0.19245535,0.077862459,63.51648352,0.569285714,0.036168089,15.0975,16.33578192,13.85921808,0.164038009,3076170645,37.64115433,11.04140527,26.38692692,88.98082682,0.062078273,53.47800633,59.00649172,42.42103555,46.00760456,15.07359301,-0.015177706,1,1,1
9/25/25,trend_ok,trend,32.88970828,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,4.993571429,0.05970266,0,,4.991428571,0.107464789,0,,5.145714286,0.089553991,0,,5.248844571,4.894448975,4.461547189,0.23294496,0.20721381,0.02573115,58.2010582,0.253571429,6148260818,5.245,5.764007149,4.725992851,0.197905491,31.83098592,15.21126761,5.071894784,5.45,5.77,2145,2145,S1,21,,4.993571429,0.05970266,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,5.77,5.8,5.43,5.45,5.77,155791265,864352665.2,4.178,-5.5459,1.720565,2.768424,5.248844571,4.894448975,4.461547189,0.23294496,0.20721381,0.02573115,58.2010582,0.253571429,0.046526868,5.245,5.764007149,4.725992851,0.197905491,6148260818,31.83098592,15.21126761,32.88970828,66.67850709,0.066536204,70.82956357,68.15912024,76.17045021,44.79166667,5.071894784,-0.011054952,1,2,1
9/25/25,trend_ok,range,17.03614901,0,,6.068857143,0.102525253,0,,6.576642857,0.184545455,1,mean_revert_long: rsi_low & near_lower_band,6.172571429,0.153787879,0,,6.684282206,6.682753325,6.609991705,-0.045137696,0.019283371,-0.064421067,27.5862069,0.172857143,1166588557,6.7495,7.10812163,6.39087837,0.106266132,14.87603306,26.85950413,6.994255149,6.38,6.47,2187,2187,S3,8,,6.172571429,0.153787879,mean_revert_long: rsi_low & near_lower_band,6.47,6.49,6.38,6.38,6.46,8207610,52595168.3,1.5872,-1.2384,1.10539,0.971314,6.684282206,6.682753325,6.609991705,-0.045137696,0.019283371,-0.064421067,27.5862069,0.172857143,0.027093596,6.7495,7.10812163,6.39087837,0.106266132,1166588557,14.87603306,26.85950413,17.03614901,-146.7776075,-0.076700434,14.34041689,26.40269571,-9.784140742,97.33333333,6.994255149,-0.002568888,2,4,2
9/25/25,trend_ok,trend,34.76834699,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,9.028571429,0.052447447,0,,9.005928571,0.094405405,0,,9.345714286,0.078671171,0,,9.691976803,9.394256332,8.376869375,0.253849102,0.225194168,0.028654934,64.36464088,0.528571429,3119112434,9.5345,10.77664543,8.292354572,0.260558063,35.81081081,11.89189189,9.7,9.98,9.96,2196,2196,S1,22,,9.028571429,0.052447447,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,9.96,10.35,9.89,9.98,9.96,40585410,409494423.8,8.3118,0.2008,3.549403,1.92333,9.691976803,9.394256332,8.376869375,0.253849102,0.225194168,0.028654934,64.36464088,0.528571429,0.052963069,9.5345,10.77664543,8.292354572,0.260558063,3119112434,35.81081081,11.89189189,34.76834699,79.84536466,0.084782609,42.58310791,52.91633939,21.91664494,50,9.7,-0.000966025,3,4,3
9/25/25,trend_ok,range,19.16451357,0,,7.170428571,0.079758713,0,,7.882571429,0.143565684,1,mean_revert_long: rsi_low & near_lower_band,7.330285714,0.11963807,0,,8.040560183,7.94888592,6.900471713,-0.113807438,-0.024670147,-0.089137291,27.27272727,0.266428571,521811610,8.149,8.729050814,7.568949186,0.142361226,12.33243968,27.07774799,8.457069805,7.65,7.73,2201,2201,S3,9,,7.330285714,0.11963807,mean_revert_long: rsi_low & near_lower_band,7.73,7.84,7.64,7.65,7.75,10066339,77670195.98,1.6721,-1.2903,4.400822,3.171344,8.040560183,7.94888592,6.900471713,-0.113807438,-0.024670147,-0.089137291,27.27272727,0.266428571,0.034827264,8.149,8.729050814,7.568949186,0.142361226,521811610,12.33243968,27.07774799,19.16451357,-132.468668,-0.1,20.04859374,21.65149298,16.84279525,86.61417323,8.457069805,-0.01970082,1,1,1
9/25/25,trend_ok,trend,34.04139228,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,12.03914286,0.076588515,0,,12.02435714,0.137859327,0,,12.31942857,0.114882773,0,,12.68614009,12.1992518,10.60296503,0.248003733,0.198653302,0.04935043,65.6,0.467142857,1613720750,12.4915,13.5329216,11.4500784,0.16674084,30.58103976,13.60856269,12.13400405,12.88,13.08,2215,2215,S1,22,,12.03914286,0.076588515,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,13.08,13.2,12.8,12.88,13.07,22440700,291332194,2.8564,-1.4537,3.059872,2.325718,12.68614009,12.1992518,10.60296503,0.248003733,0.198653302,0.04935043,65.6,0.467142857,0.036268855,12.4915,13.5329216,11.4500784,0.16674084,1613720750,30.58103976,13.60856269,34.04139228,61.98378419,0.052287582,62.90381096,69.77233786,49.16675714,37.5,12.13400405,-0.001267665,2,4,2
9/25/25,trend_ok,range,19.93471278,0,,3.329857143,0.077343265,0,,3.616642857,0.139217877,1,mean_revert_long: rsi_low & near_lower_band,3.406571429,0.116014898,0,,3.707283235,3.689637957,3.541512636,-0.038421116,0.000573377,-0.038994494,29.62962963,0.127857143,5154617007,3.7445,4.013805149,3.475194851,0.143840379,11.73184358,27.93296089,3.891507802,3.56,3.55,2218,2218,S3,9,,3.406571429,0.116014898,mean_revert_long: rsi_low & near_lower_band,3.55,3.65,3.53,3.56,3.56,34520000,123985156.1,2.4792,0,1.220746,4.560705,3.707283235,3.689637957,3.541512636,-0.038421116,0.000573377,-0.038994494,29.62962963,0.127857143,0.035914928,3.7445,4.013805149,3.475194851,0.143840379,5154617007,11.73184358,27.93296089,19.93471278,-104.6981293,-0.075324675,25.7200213,32.42756656,12.30493076,72.4137931,3.891507802,-0.006039769,1,3,1
9/25/25,trend_ok,trend,39.57003376,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.183,0.084883721,0,,6.1265,0.152790698,0,,6.312,0.127325581,0,,6.42240111,6.256310831,5.709384958,0.0927903,0.061069639,0.031720661,65.35433071,0.215,2352470238,6.3415,6.772424343,5.910575657,0.135906124,28.57142857,11.62790698,6.147899398,6.57,6.6,2226,2226,S1,24,,6.183,0.084883721,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.6,6.66,6.52,6.57,6.6,40061860,263289319.6,1.5124,-0.4545,1.783796,1.804285,6.42240111,6.256310831,5.709384958,0.0927903,0.061069639,0.031720661,65.35433071,0.215,0.032724505,6.3415,6.772424343,5.910575657,0.135906124,2352470238,28.57142857,11.62790698,39.57003376,82.58685346,0.061389338,60.25316101,64.63681882,51.48584538,43.52941176,6.147899398,-0.007443605,1,2,1
9/25/25,trend_ok,range,13.45262693,0,,6.551142857,0.2,0,,6.740357143,0.2,1,mean_revert_long: rsi_low & near_lower_band,6.597428571,0.2,0,,6.821010601,6.871147806,6.958081218,-0.050073565,-0.036602696,-0.01347087,34.61538462,0.077142857,2558920918,6.8175,6.938526313,6.696473687,0.035504602,17.59259259,27.77777778,6.90182528,6.69,6.75,2252,2252,S3,6,,6.597428571,0.2,mean_revert_long: rsi_low & near_lower_band,6.75,6.75,6.68,6.69,6.75,25697304,172336529.2,0.3873,-0.8889,1.370243,5.638186,6.821010601,6.871147806,6.958081218,-0.050073565,-0.036602696,-0.01347087,34.61538462,0.077142857,0.01153107,6.8175,6.938526313,6.696473687,0.035504602,2558920918,17.59259259,27.77777778,13.45262693,-80.81906315,-0.026200873,30.82050704,35.11855375,22.2244136,77.41935484,6.90182528,-0.006287303,1,3,1
9/25/25,trend_ok,trend,36.81162901,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,11.69828571,0.089560099,0,,11.59821429,0.161208178,0,,11.92885714,0.134340149,0,,12.17666307,12.02093689,12.01592337,0.101260552,0.066254403,0.035006148,68.85245902,0.384285714,115301043,11.9825,12.88622038,11.07877962,0.150840038,33.08550186,10.96654275,11.73886169,12.39,12.22,2271,2271,S1,23,,11.69828571,0.089560099,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,12.22,12.44,12.1,12.39,12.2,31309907,384778003.4,1.635,1.5574,1.29938,1.120799,12.17666307,12.02093689,12.01592337,0.101260552,0.066254403,0.035006148,68.85245902,0.384285714,0.031015796,11.9825,12.88622038,11.07877962,0.150840038,115301043,33.08550186,10.96654275,36.81162901,50.31033224,0.04556962,51.11874803,60.35773731,32.64076946,33.33333333,11.73886169,-0.0041505,2,3,2
9/25/25,trend_ok,trend,41.58322544,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,16.01357143,0.041958457,0,,16.22942857,0.075525223,0,,16.73571429,0.062937685,0,,17.83775671,16.54919716,13.77223879,0.942137536,0.846114091,0.096023444,64.72527473,1.203571429,3980779089,17.433,20.73886783,14.12713217,0.379265511,44.86646884,15.37091988,17.99317683,18.18,18.79,2276,2276,S1,25,,16.01357143,0.041958457,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,18.79,19.02,18.15,18.18,18.67,133947484,2473283790,13.2983,-2.6245,3.121777,0.9971,17.83775671,16.54919716,13.77223879,0.942137536,0.846114091,0.096023444,64.72527473,1.203571429,0.066203049,17.433,20.73886783,14.12713217,0.379265511,3980779089,44.86646884,15.37091988,41.58322544,49.69898917,0.024225352,48.45960294,65.39968593,14.57943696,57.82208589,17.99317683,0.012926665,5,5,5
9/25/25,trend_ok,range,16.76618305,0,,24.975,0.116,0,,26.684,0.2,1,mean_revert_long: rsi_low & near_lower_band,25.35,0.174,0,,27.20011627,27.07425535,24.63124941,-0.408785716,-0.223779876,-0.18500584,34.44444444,0.625,275054157,27.309,28.69223648,25.92576352,0.101302609,18.17142857,29.37142857,28.38692153,26.1,26.5,2287,2287,S3,8,,25.35,0.174,mean_revert_long: rsi_low & near_lower_band,26.5,26.52,26.08,26.1,26.48,3165325,83073256.3,0.5544,-1.435,3.810295,5.965299,27.20011627,27.07425535,24.63124941,-0.408785716,-0.223779876,-0.18500584,34.44444444,0.625,0.02394636,27.309,28.69223648,25.92576352,0.101302609,275054157,18.17142857,29.37142857,16.76618305,-88.66768812,-0.06350915,24.6667196,25.35397602,23.29220676,85.10638298,28.38692153,-0.01175307,1,2,1
9/25/25,trend_ok,trend,27.12054256,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,4.128,0.065350877,0,,4.198,0.117631579,0,,4.242,0.098026316,0,,4.429121122,4.211626635,3.642787836,0.111625029,0.104344628,0.007280402,58.10810811,0.19,2578969707,4.388,4.744745523,4.031254477,0.162600512,31.95488722,12.78195489,4.381446202,4.47,4.55,2303,2303,S1,18,,4.128,0.065350877,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,4.55,4.65,4.44,4.47,4.57,49320210,222596106.6,5.1007,-2.1882,1.538923,1.666232,4.429121122,4.211626635,3.642787836,0.111625029,0.104344628,0.007280402,58.10810811,0.19,0.042505593,4.388,4.744745523,4.031254477,0.162600512,2578969707,31.95488722,12.78195489,27.12054256,87.561873,0.027586207,53.13551454,61.69760283,36.01133797,65.27777778,4.381446202,-0.019213468,1,1,1
